run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,64,0.5123353600502014,1776844927.798014
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,65,0.5504124760627747,1776844946.6034696
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,66,0.5132672190666199,1776844966.8524761
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,67,0.3249604403972626,1776844988.565376
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,68,0.20675122737884521,1776845016.9784203
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,69,0.4277353584766388,1776845042.6530473
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,70,0.33365821838378906,1776845065.6213531
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,71,0.3103247582912445,1776845087.5537593
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,72,0.19245858490467072,1776845109.1965022
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,73,0.22039425373077393,1776845133.8171985
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,74,0.33434221148490906,1776845156.9375136
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,75,0.30899423360824585,1776845180.230595
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,76,0.11710399389266968,1776845201.1331754
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,77,0.3547304570674896,1776845223.324255
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,78,0.3651595115661621,1776845246.7517865
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,79,0.461298406124115,1776845270.4525476
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,80,0.25703611969947815,1776845300.1031883
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,81,0.15746967494487762,1776845334.5517898
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,82,0.36296385526657104,1776845374.2836459
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,83,0.28828665614128113,1776845403.2611732
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,84,0.5114916563034058,1776845432.2062783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,85,0.4889027774333954,1776845459.818034
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,86,0.6747746467590332,1776845505.1239512
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,87,0.25199323892593384,1776845556.7167
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,88,0.14858418703079224,1776845577.8158677
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,89,0.2878279387950897,1776845599.727083
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,90,0.4362615644931793,1776845619.1736357
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,91,0.29058852791786194,1776845637.3652465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,92,0.256125807762146,1776845656.4115217
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,93,0.3321321904659271,1776845675.4162636
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,94,0.242500439286232,1776845697.1206582
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,95,0.2598925828933716,1776845721.6649158
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,96,0.3600945770740509,1776845745.1286387
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,97,0.3928919732570648,1776845769.4255333
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,98,0.2966316044330597,1776845793.6501899
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,99,0.3100031316280365,1776845815.7838857
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,100,0.2424265742301941,1776845838.2981648
