run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,51,0.23484066128730774,1776844357.6265118
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,52,0.28829389810562134,1776844417.0932033
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,53,0.23827677965164185,1776844479.0093024
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,54,0.01908685639500618,1776844538.4596565
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,55,0.01870787888765335,1776844574.5627966
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,56,0.028962237760424614,1776844609.0862834
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,57,0.011460931971669197,1776844665.6961932
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,58,0.0808248370885849,1776844722.483217
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,59,0.03832460194826126,1776844751.5528295
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,60,0.028265107423067093,1776844805.6506684
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,61,0.02828431874513626,1776844864.0618625
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,62,0.03884762153029442,1776844892.1654217
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,63,0.025509538128972054,1776844909.6262531
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,64,0.03631189092993736,1776844927.8013957
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,65,0.00892737228423357,1776844946.6034696
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,66,0.02924255281686783,1776844966.8524761
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,67,0.005861521232873201,1776844988.5674875
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,68,0.007930457592010498,1776845016.9784203
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,69,0.010660786181688309,1776845042.661346
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,70,0.011940417811274529,1776845065.6307683
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,71,0.010595950298011303,1776845087.5669389
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,72,0.0080649945884943,1776845109.200783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,73,0.038233209401369095,1776845133.8232267
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,74,0.024714557453989983,1776845156.941516
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,75,0.04362901300191879,1776845180.2395933
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,76,0.015299659222364426,1776845201.1383314
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,77,0.0310909952968359,1776845223.3302004
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,78,0.004148843698203564,1776845246.7646406
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,79,0.016193384304642677,1776845270.4588625
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,80,0.025122635066509247,1776845300.1109414
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,81,0.008402444422245026,1776845334.5586872
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,82,0.013235331512987614,1776845374.2897851
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,83,0.010090765543282032,1776845403.2700384
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,84,0.0038868372794240713,1776845432.2062783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,85,0.004382761660963297,1776845459.826449
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,86,0.040668923407793045,1776845505.1391222
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,87,0.0040359292179346085,1776845556.723157
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,88,0.01091332733631134,1776845577.8158677
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,89,0.00602753646671772,1776845599.7320848
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,90,0.0638648048043251,1776845619.1736357
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,91,0.01696346141397953,1776845637.3652465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,92,0.02928534336388111,1776845656.4144995
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,93,0.006344201043248177,1776845675.4178636
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,94,0.009042740799486637,1776845697.1286612
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,95,0.0012294822372496128,1776845721.6649158
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,96,0.02591206319630146,1776845745.131452
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,97,0.0124320974573493,1776845769.4255333
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,98,0.015393591485917568,1776845793.6501899
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,99,0.012202605605125427,1776845815.788007
