run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,42,0.511107861995697,1776844023.1863437
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,43,0.44557973742485046,1776844040.8031518
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,44,0.48360899090766907,1776844057.8992054
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,45,0.4307568371295929,1776844075.020788
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,46,0.49910566210746765,1776844093.2128932
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,47,0.5865306258201599,1776844112.3920884
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,48,0.5736790299415588,1776844131.2963285
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,49,0.5558742880821228,1776844151.88067
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,50,0.5359424948692322,1776844177.4778624
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,51,0.5073067545890808,1776844357.6101782
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,52,0.5420944690704346,1776844417.0747023
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,53,0.5416891574859619,1776844478.999499
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,54,0.5578081011772156,1776844538.450284
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,55,0.5080501437187195,1776844574.5600448
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,56,0.5837911367416382,1776844609.0735092
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,57,0.4938650131225586,1776844665.6842153
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,58,0.5333219766616821,1776844722.4731014
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,59,0.6085083484649658,1776844751.5488315
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,60,0.518204927444458,1776844805.6364052
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,61,0.5272336602210999,1776844864.0377243
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,62,0.4025161862373352,1776844892.1654217
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,63,0.5571572780609131,1776844909.6222348
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,64,0.5759423971176147,1776844927.798014
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,65,0.5212303400039673,1776844946.6034696
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,66,0.466761976480484,1776844966.8524761
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,67,0.5298491716384888,1776844988.565376
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,68,0.529165506362915,1776845016.9784203
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,69,0.6251891255378723,1776845042.6530473
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,70,0.4656853675842285,1776845065.6213531
