run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,65,1.7056876420974731,1776844946.6034696
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,66,-2.741328477859497,1776844966.8524761
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,67,1.0148440599441528,1776844988.5487292
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,68,1.125500202178955,1776845016.9784203
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,69,-0.13673989474773407,1776845042.6490438
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,70,1.880120038986206,1776845065.6213531
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,71,-0.23619729280471802,1776845087.5537593
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,72,2.5137405395507812,1776845109.1945047
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,73,1.8564813137054443,1776845133.8131957
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,74,-0.20377813279628754,1776845156.9345264
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,75,0.07326988130807877,1776845180.2245884
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,76,-0.02269960567355156,1776845201.1292968
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,77,-0.5184551477432251,1776845223.312725
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,78,1.6610500812530518,1776845246.7517865
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,79,2.6379008293151855,1776845270.4495416
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,80,1.1032497882843018,1776845300.0983417
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,81,1.244714379310608,1776845334.5486321
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,82,-1.6036171913146973,1776845374.2809324
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,83,2.1479411125183105,1776845403.2583036
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,84,0.8869497776031494,1776845432.2062783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,85,1.6848881244659424,1776845459.812987
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,86,0.2468014806509018,1776845505.1170154
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,87,0.13839781284332275,1776845556.7167
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,88,-0.14611287415027618,1776845577.8118916
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,89,-0.14487116038799286,1776845599.7240205
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,90,0.3180334270000458,1776845619.1736357
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,91,-0.8978274464607239,1776845637.3652465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,92,0.9440216422080994,1776845656.4098177
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,93,2.2258849143981934,1776845675.4095445
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,94,-1.2127642631530762,1776845697.116467
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,95,1.4616098403930664,1776845721.661323
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,96,1.0810359716415405,1776845745.125553
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,97,-1.2877912521362305,1776845769.423808
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,98,-0.8422530293464661,1776845793.634197
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,99,-0.6227012276649475,1776845815.7838857
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,100,1.2734163999557495,1776845838.2981648
