run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,63,-1.9808449745178223,1776844909.624242
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,64,-2.0739219188690186,1776844927.7993412
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,65,-1.9816001653671265,1776844946.6034696
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,66,-1.9944604635238647,1776844966.8524761
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,67,-1.9955239295959473,1776844988.5674875
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,68,-1.9623266458511353,1776845016.9784203
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,69,-1.9890071153640747,1776845042.6570437
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,70,-2.0361733436584473,1776845065.6213531
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,71,-2.022662878036499,1776845087.563704
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,72,-2.0033209323883057,1776845109.200783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,73,-2.00892972946167,1776845133.820225
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,74,-2.0088398456573486,1776845156.939516
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,75,-2.0500993728637695,1776845180.236594
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,76,-1.949633002281189,1776845201.1359642
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,77,-2.023944139480591,1776845223.3273137
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,78,-2.0248680114746094,1776845246.7517865
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,79,-1.991759181022644,1776845270.4555397
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,80,-2.0193707942962646,1776845300.1073802
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,81,-2.0256519317626953,1776845334.5561402
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,82,-1.9663485288619995,1776845374.287784
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,83,-1.939905047416687,1776845403.2651832
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,84,-1.993018388748169,1776845432.2062783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,85,-2.0265743732452393,1776845459.8225703
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,86,-1.9862244129180908,1776845505.1329715
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,87,-1.9811959266662598,1776845556.7167
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,88,-2.015336275100708,1776845577.8158677
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,89,-1.9477958679199219,1776845599.7300823
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,90,-1.9410771131515503,1776845619.1736357
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,91,-1.9881689548492432,1776845637.3652465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,92,-1.9342032670974731,1776845656.4135296
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,93,-2.0351874828338623,1776845675.4178636
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,94,-1.9613832235336304,1776845697.125658
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,95,-1.9954301118850708,1776845721.6649158
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,96,-1.9632517099380493,1776845745.131452
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,97,-2.009125232696533,1776845769.4255333
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,98,-1.9631811380386353,1776845793.6501899
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,99,-2.0506350994110107,1776845815.788007
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,100,-1.9506326913833618,1776845838.3140802
