run,step,value,wall_time
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,16,36.57923126220703,1776847320.2638855
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,17,72.27740478515625,1776847324.8363543
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,18,42.044891357421875,1776847329.8572586
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,19,35.03323745727539,1776847334.666431
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,20,35.473941802978516,1776847339.5606108
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,21,34.062503814697266,1776847344.5534172
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,22,15.6605224609375,1776847349.4838696
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,23,62.70515823364258,1776847354.5357766
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,1,5.29837703704834,1776842192.437524
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,2,13.524398803710938,1776842258.2609522
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,3,31.600887298583984,1776842285.371645
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,4,43.35066604614258,1776842301.1167598
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,5,17.269338607788086,1776842318.5570295
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,6,19.12179183959961,1776842335.0839863
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,7,18.8928165435791,1776842353.215912
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,8,33.73591995239258,1776842371.8370402
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,9,17.862220764160156,1776842391.4610631
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,10,34.298789978027344,1776842413.219455
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,11,17.5202693939209,1776842437.7415006
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,12,18.309206008911133,1776842495.1979942
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,13,4.914234161376953,1776842554.2094858
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,14,2.7418360710144043,1776842612.276341
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,15,10.151366233825684,1776842670.943874
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,16,23.091434478759766,1776842729.2293062
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,17,15.165279388427734,1776842754.8268306
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,18,5.256856441497803,1776842775.5659466
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,19,4.004400253295898,1776842794.1441236
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,20,4.043711185455322,1776842811.6070578
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,21,7.6139750480651855,1776842840.857339
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,22,10.506742477416992,1776842898.3114173
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,23,15.84501838684082,1776842956.6557772
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,24,9.34618854522705,1776843013.6768053
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,25,15.86308765411377,1776843077.217017
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,26,24.260107040405273,1776843137.6957896
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,27,22.397247314453125,1776843200.3581755
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,28,8.047500610351562,1776843259.9965851
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,29,20.649391174316406,1776843317.5409882
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,30,46.7339973449707,1776843376.0902026
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,31,21.177942276000977,1776843425.3436105
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,32,24.23980140686035,1776843484.8130465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,33,28.324739456176758,1776843542.266165
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,34,24.221651077270508,1776843599.7107048
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,35,15.238638877868652,1776843658.794124
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,36,10.056051254272461,1776843715.0379074
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,37,8.942628860473633,1776843770.4801762
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,38,8.451781272888184,1776843820.1650546
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,39,27.941078186035156,1776843877.1017737
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,40,12.981709480285645,1776843930.6708672
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,41,12.06888484954834,1776843989.1250064
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,42,9.505332946777344,1776844023.1863437
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,43,14.571882247924805,1776844040.816607
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,44,15.03663444519043,1776844057.9089167
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,45,19.406415939331055,1776844075.020788
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,46,15.332296371459961,1776844093.2128932
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,47,14.613000869750977,1776844112.3958273
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,48,33.14036560058594,1776844131.302075
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,49,12.04438591003418,1776844151.88067
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,50,15.114235877990723,1776844177.4943993
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,51,19.22710418701172,1776844357.6300912
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,52,11.344383239746094,1776844417.0956671
