run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,81,-1.425437092781067,1776845334.5561402
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,82,-1.42539644241333,1776845374.288785
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,83,-1.4249223470687866,1776845403.2651832
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,84,-1.4252866506576538,1776845432.2062783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,85,-1.4249974489212036,1776845459.8235865
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,86,-1.4248613119125366,1776845505.1339748
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,87,-1.4243309497833252,1776845556.7167
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,88,-1.424026608467102,1776845577.8158677
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,89,-1.424254298210144,1776845599.7300823
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,90,-1.424392819404602,1776845619.1736357
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,91,-1.4243577718734741,1776845637.3652465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,92,-1.424142837524414,1776845656.4135296
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,93,-1.4238717555999756,1776845675.4178636
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,94,-1.4239251613616943,1776845697.125658
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,95,-1.4233323335647583,1776845721.6649158
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,96,-1.4233812093734741,1776845745.131452
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,97,-1.4232418537139893,1776845769.4255333
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,98,-1.422950267791748,1776845793.6501899
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,99,-1.422741174697876,1776845815.788007
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,100,-1.4223499298095703,1776845838.3140802
