run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,59,0.05819293111562729,1776844751.5508249
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,60,0.09445115178823471,1776844805.6435525
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,61,0.10805763304233551,1776844864.0437417
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,62,0.035646580159664154,1776844892.1654217
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,63,0.06184834614396095,1776844909.624242
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,64,0.050048910081386566,1776844927.7993412
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,65,0.06698603183031082,1776844946.6034696
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,66,0.06582654267549515,1776844966.8524761
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,67,0.04856839403510094,1776844988.5674875
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,68,0.03460129350423813,1776845016.9784203
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,69,0.06584879755973816,1776845042.6570437
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,70,0.03966754302382469,1776845065.6213531
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,71,0.04882898926734924,1776845087.5632737
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,72,0.03830904886126518,1776845109.2002616
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,73,0.043355219066143036,1776845133.820225
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,74,0.07327514886856079,1776845156.939516
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,75,0.058128394186496735,1776845180.2355978
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,76,0.03517290949821472,1776845201.1359642
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,77,0.0709255039691925,1776845223.3273137
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,78,0.05471767485141754,1776845246.7517865
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,79,0.08585577458143234,1776845270.4555397
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,80,0.08445320278406143,1776845300.1073802
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,81,0.05497220531105995,1776845334.5561402
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,82,0.05677713453769684,1776845374.287784
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,83,0.04536161571741104,1776845403.2651832
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,84,0.05072607472538948,1776845432.2062783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,85,0.05473504215478897,1776845459.8217468
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,86,0.10297839343547821,1776845505.1319783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,87,0.057720914483070374,1776845556.7167
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,88,0.04129666090011597,1776845577.8158677
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,89,0.04414793848991394,1776845599.7290843
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,90,0.07147573679685593,1776845619.1736357
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,91,0.048706214874982834,1776845637.3652465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,92,0.04787113890051842,1776845656.4135296
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,93,0.04436616972088814,1776845675.4178636
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,94,0.05270807445049286,1776845697.1246593
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,95,0.04618080332875252,1776845721.6649158
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,96,0.05765080079436302,1776845745.131452
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,97,0.03864327818155289,1776845769.4255333
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,98,0.048265498131513596,1776845793.6501899
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,99,0.0711781233549118,1776845815.788007
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,100,0.05288540571928024,1776845838.3140802
