run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,65,-0.5010120272636414,1776844946.6034696
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,66,-0.5036526322364807,1776844966.8524761
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,67,-0.48939549922943115,1776844988.5487292
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,68,-0.4871871769428253,1776845016.9623291
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,69,-0.5046414136886597,1776845042.6470327
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,70,-0.4913332760334015,1776845065.6213531
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,71,-0.48304253816604614,1776845087.5537593
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,72,-0.48534244298934937,1776845109.192502
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,73,-0.500355064868927,1776845133.8112056
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,74,-0.5070342421531677,1776845156.9335742
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,75,-0.5018548965454102,1776845180.2215893
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,76,-0.47225165367126465,1776845201.1282973
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,77,-0.5035108327865601,1776845223.312725
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,78,-0.5055406093597412,1776845246.7517865
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,79,-0.5021276473999023,1776845270.4475424
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,80,-0.5036448240280151,1776845300.0943742
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,81,-0.5003201961517334,1776845334.5327306
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,82,-0.502503514289856,1776845374.2789195
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,83,-0.4946603775024414,1776845403.2550983
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,84,-0.5037904381752014,1776845432.2062783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,85,-0.5010693669319153,1776845459.8118787
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,86,-0.5022388696670532,1776845505.114055
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,87,-0.5009686946868896,1776845556.7146912
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,88,-0.4869072139263153,1776845577.801359
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,89,-0.4995463788509369,1776845599.7224083
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,90,-0.49878042936325073,1776845619.1736357
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,91,-0.48986679315567017,1776845637.3652465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,92,-0.5008576512336731,1776845656.4088082
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,93,-0.4906857907772064,1776845675.4095445
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,94,-0.4874776005744934,1776845697.114481
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,95,-0.495882511138916,1776845721.6593115
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,96,-0.5014268755912781,1776845745.1216943
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,97,-0.4943900406360626,1776845769.421269
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,98,-0.510431706905365,1776845793.634197
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,99,-0.5147448778152466,1776845815.7830274
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,100,-0.5016299486160278,1776845838.2981648
