run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,74,1.3241665363311768,1776845156.939516
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,75,1.3237725496292114,1776845180.236594
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,76,1.3235222101211548,1776845201.1359642
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,77,1.323088526725769,1776845223.3273137
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,78,1.3217048645019531,1776845246.7517865
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,79,1.3216253519058228,1776845270.456552
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,80,1.3206379413604736,1776845300.1073802
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,81,1.3203924894332886,1776845334.5561402
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,82,1.320279598236084,1776845374.288785
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,83,1.3191043138504028,1776845403.2651832
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,84,1.3200101852416992,1776845432.2062783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,85,1.319311499595642,1776845459.8235865
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,86,1.3189555406570435,1776845505.1329715
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,87,1.3175995349884033,1776845556.7167
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,88,1.316900372505188,1776845577.8158677
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,89,1.3174651861190796,1776845599.7300823
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,90,1.317866325378418,1776845619.1736357
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,91,1.3177404403686523,1776845637.3652465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,92,1.317147135734558,1776845656.4135296
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,93,1.3164784908294678,1776845675.4178636
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,94,1.3166840076446533,1776845697.125658
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,95,1.3151055574417114,1776845721.6649158
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,96,1.3153119087219238,1776845745.131452
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,97,1.3149466514587402,1776845769.4255333
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,98,1.3142290115356445,1776845793.6501899
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,99,1.313618779182434,1776845815.788007
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,100,1.3127965927124023,1776845838.3140802
