run,step,value,wall_time
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,16,0.008620277978479862,1776847320.2638855
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,17,0.0027065433096140623,1776847324.8261065
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,18,0.00677355146035552,1776847329.8518195
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,19,0.00561995804309845,1776847334.66343
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,20,0.007075458765029907,1776847339.5576267
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,21,0.004863826557993889,1776847344.5534172
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,22,0.003750954521819949,1776847349.4797437
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,23,0.006122069898992777,1776847354.5357766
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,1,0.0017309499671682715,1776842192.4325404
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,2,0.0021710379514843225,1776842258.254964
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,3,0.003338160691782832,1776842285.3696449
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,4,0.00490772258490324,1776842301.1167598
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,5,0.01238296926021576,1776842318.555029
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,6,0.012435813434422016,1776842335.0839863
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,7,0.008462642319500446,1776842353.215912
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,8,0.01082269661128521,1776842371.8359036
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,9,0.025486905127763748,1776842391.4576848
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,10,0.06404980272054672,1776842413.219455
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,11,0.10183737426996231,1776842437.7319577
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,12,0.047271788120269775,1776842495.1893456
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,13,0.04762445017695427,1776842554.2004747
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,14,0.07035886496305466,1776842612.2648082
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,15,0.05403285473585129,1776842670.9383838
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,16,0.14154797792434692,1776842729.207514
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,17,0.27881157398223877,1776842754.824822
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,18,0.5245484113693237,1776842775.5659466
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,19,1.2372201681137085,1776842794.1421406
