run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,52,-0.4165605306625366,1776844417.0706964
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,53,-0.4213983714580536,1776844478.9985
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,54,-0.4021899402141571,1776844538.4472842
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,55,-0.3394162952899933,1776844574.5587447
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,56,-0.43185946345329285,1776844609.0715082
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,57,-0.2841392755508423,1776844665.6832108
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,58,-0.4369155466556549,1776844722.4661033
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,59,-0.17872725427150726,1776844751.5478258
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,60,-0.14941610395908356,1776844805.6344035
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,61,-0.470266193151474,1776844864.0347223
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,62,-0.44077739119529724,1776844892.1654217
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,63,-0.34913724660873413,1776844909.6202242
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,64,-0.36112749576568604,1776844927.798014
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,65,-0.39912429451942444,1776844946.6034696
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,66,-0.9644018411636353,1776844966.8524761
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,67,-0.3334806561470032,1776844988.565376
