run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,1,43.22064208984375,1776842192.4365244
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,2,64.07256317138672,1776842258.259974
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,3,133.34242248535156,1776842285.370645
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,4,201.87509155273438,1776842301.1167598
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,5,31.728734970092773,1776842318.5570295
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,6,87.8941879272461,1776842335.0839863
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,7,43.4877815246582,1776842353.215912
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,8,125.03085327148438,1776842371.8370402
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,9,78.01619720458984,1776842391.4603803
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,10,102.65409088134766,1776842413.219455
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,11,51.522979736328125,1776842437.7319577
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,12,73.2004623413086,1776842495.1969736
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,13,22.971532821655273,1776842554.2094858
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,14,7.374967575073242,1776842612.2743485
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,15,54.42519760131836,1776842670.9426754
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,16,130.6754913330078,1776842729.227319
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,17,52.69839859008789,1776842754.8268306
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,18,7.291502475738525,1776842775.5659466
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,19,11.243572235107422,1776842794.1441236
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,20,10.4577054977417,1776842811.6070578
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,21,26.62152099609375,1776842840.8563623
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,22,41.73440170288086,1776842898.3114173
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,23,42.415340423583984,1776842956.6538396
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,24,15.24499225616455,1776843013.6718156
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,25,20.1649227142334,1776843077.217017
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,26,61.63203048706055,1776843137.6947641
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,27,47.79680633544922,1776843200.3581755
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,28,18.528676986694336,1776843259.9965851
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,29,49.690460205078125,1776843317.5409882
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,30,49.83769226074219,1776843376.0867333
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,31,85.85382080078125,1776843425.3426118
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,32,60.9683723449707,1776843484.804024
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,33,79.16434478759766,1776843542.266165
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,34,142.0087432861328,1776843599.7107048
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,35,36.467369079589844,1776843658.794124
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,36,29.21674156188965,1776843715.0355406
