run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,1,0.9429256916046143,1776842192.4345238
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,2,1.2275588512420654,1776842258.2579443
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,3,1.459583044052124,1776842285.370645
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,4,1.1524782180786133,1776842301.1167598
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,5,0.831876814365387,1776842318.5560348
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,6,0.8377183675765991,1776842335.0839863
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,7,0.7206932306289673,1776842353.215912
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,8,0.7752124667167664,1776842371.8359036
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,9,0.8297549486160278,1776842391.4583716
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,10,1.224915862083435,1776842413.219455
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,11,1.8660712242126465,1776842437.7319577
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,12,1.21807861328125,1776842495.192347
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,13,1.206041932106018,1776842554.2034888
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,14,1.0700900554656982,1776842612.2668207
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,15,0.7040473818778992,1776842670.9403892
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,16,2.2494184970855713,1776842729.2228847
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,17,2.3864338397979736,1776842754.8258336
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,18,1.770079255104065,1776842775.5659466
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,19,2.2374472618103027,1776842794.1431236
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,20,1.6369234323501587,1776842811.6070578
