run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,1,0.056605640798807144,1776842192.4335277
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,2,0.07745390385389328,1776842258.2559698
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,3,0.1050121933221817,1776842285.3696449
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,4,0.1011039987206459,1776842301.1167598
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,5,0.08670155704021454,1776842318.5560348
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,6,0.08006156235933304,1776842335.0839863
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,7,0.06741762906312943,1776842353.215912
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,8,0.08203326910734177,1776842371.8359036
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,9,0.11219751834869385,1776842391.4576848
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,10,0.08699958026409149,1776842413.219455
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,11,0.11507665365934372,1776842437.7319577
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,12,0.06346169859170914,1776842495.1903455
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,13,0.1693742573261261,1776842554.2014828
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,14,0.11530613899230957,1776842612.2648082
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,15,0.05145267769694328,1776842670.93939
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,16,0.7003220915794373,1776842729.207514
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,17,0.14717701077461243,1776842754.824822
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,18,0.4898894429206848,1776842775.5659466
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,19,0.12883242964744568,1776842794.1421406
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,20,0.4353751242160797,1776842811.6070578
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,21,0.501362144947052,1776842840.8533385
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,22,0.2664578855037689,1776842898.3084085
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,23,0.6995306015014648,1776842956.6485147
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,24,0.19685807824134827,1776843013.6552315
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,25,0.6697061657905579,1776843077.2149985
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,26,0.7890136241912842,1776843137.6937635
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,27,0.5381024479866028,1776843200.352175
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,28,0.32755541801452637,1776843259.9895718
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,29,0.3197583556175232,1776843317.5340805
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,30,0.5879315733909607,1776843376.0827193
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,31,0.05467452481389046,1776843425.3406107
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,32,0.2681864798069,1776843484.7999701
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,33,0.031247185543179512,1776843542.2641604
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,34,0.008741741068661213,1776843599.7075415
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,35,0.12816990911960602,1776843658.7915013
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,36,0.06799934804439545,1776843715.0318208
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,37,0.03457953780889511,1776843770.4773133
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,38,0.0467219278216362,1776843820.1611092
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,39,0.05036434158682823,1776843877.0975
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,40,0.041505470871925354,1776843930.6683795
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,41,0.02630716934800148,1776843989.1199942
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,42,0.3344399333000183,1776844023.1863437
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,43,0.10286328196525574,1776844040.8031518
