run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,1,0.07074931263923645,1776842192.4355235
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,2,0.11734577268362045,1776842258.2579443
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,3,0.17450952529907227,1776842285.370645
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,4,0.14899536967277527,1776842301.1167598
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,5,0.11702121049165726,1776842318.5560348
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,6,0.10723735392093658,1776842335.0839863
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,7,0.09660063683986664,1776842353.215912
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,8,0.10582908987998962,1776842371.8359036
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,9,0.139733225107193,1776842391.4583716
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,10,0.24251413345336914,1776842413.219455
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,11,0.5490898489952087,1776842437.7319577
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,12,0.3141155540943146,1776842495.1943452
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,13,0.28878793120384216,1776842554.2074866
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,14,0.2583560347557068,1776842612.2678227
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,15,0.18346019089221954,1776842670.9413903
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,16,0.6768426299095154,1776842729.225298
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,17,0.9837006330490112,1776842754.8258336
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,18,0.6934175491333008,1776842775.5659466
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,19,1.0923625230789185,1776842794.1431236
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,20,0.71192866563797,1776842811.6070578
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,21,3.908529043197632,1776842840.855338
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,22,0.6681961417198181,1776842898.309417
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,23,2.6744015216827393,1776842956.6517797
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,24,0.8598806858062744,1776843013.6662328
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,25,1.8364986181259155,1776843077.217017
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,26,2.2636101245880127,1776843137.6937635
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,27,2.2793936729431152,1776843200.3541746
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,28,0.41351228952407837,1776843259.9915874
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,29,1.8529574871063232,1776843317.5368423
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,30,1.376266360282898,1776843376.0857344
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,31,0.10632482916116714,1776843425.3416204
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,32,0.5342974662780762,1776843484.8014965
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,33,0.06676100194454193,1776843542.2641604
