run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,54,40.83060073852539,1776844538.4646695
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,55,38.678218841552734,1776844574.5627966
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,56,49.34029769897461,1776844609.0882728
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,57,77.295654296875,1776844665.6961932
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,58,59.93534851074219,1776844722.484178
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,59,50.85375213623047,1776844751.5538278
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,60,116.8600082397461,1776844805.6516767
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,61,206.77932739257812,1776844864.0618625
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,62,86.07460021972656,1776844892.1654217
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,63,114.42069244384766,1776844909.6262531
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,64,205.49838256835938,1776844927.8013957
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,65,117.685302734375,1776844946.6034696
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,66,596.0736083984375,1776844966.8524761
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,67,236.22250366210938,1776844988.5674875
