run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,53,-0.4476296007633209,1776844478.9967475
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,54,-0.39796438813209534,1776844538.444284
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,55,-0.2933339476585388,1776844574.5587447
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,56,-0.41018956899642944,1776844609.06951
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,57,-0.1623077690601349,1776844665.6832108
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,58,-0.4639543294906616,1776844722.4607563
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,59,-0.1897539347410202,1776844751.5468278
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,60,-0.2124326080083847,1776844805.6323895
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,61,-0.48629215359687805,1776844864.0327377
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,62,-0.4614453613758087,1776844892.1654217
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,63,-0.2385919690132141,1776844909.6202242
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,64,-0.27003052830696106,1776844927.7966204
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,65,-0.4461391270160675,1776844946.6034696
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,66,-0.7969328761100769,1776844966.8524761
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,67,-0.12104068696498871,1776844988.5641465
