run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,1,39.46798324584961,1776842192.437524
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,2,66.64945983886719,1776842258.2609522
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,3,127.1085205078125,1776842285.371645
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,4,157.21237182617188,1776842301.1167598
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,5,40.73147201538086,1776842318.5570295
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,6,59.78355407714844,1776842335.0839863
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,7,48.34442138671875,1776842353.215912
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,8,89.9034194946289,1776842371.8370402
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,9,51.109439849853516,1776842391.4603803
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,10,74.5914077758789,1776842413.219455
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,11,37.4027214050293,1776842437.7415006
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,12,46.85287857055664,1776842495.1976757
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,13,19.363513946533203,1776842554.2094858
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,14,7.980078220367432,1776842612.2753448
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,15,34.37897872924805,1776842670.943874
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,16,63.70429611206055,1776842729.2283034
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,17,34.91086196899414,1776842754.8268306
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,18,7.3338470458984375,1776842775.5659466
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,19,5.790531635284424,1776842794.1441236
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,20,6.650058269500732,1776842811.6070578
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,21,14.459589004516602,1776842840.857339
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,22,18.85138511657715,1776842898.3114173
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,23,24.760704040527344,1776842956.6557772
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,24,19.823423385620117,1776843013.6758022
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,25,29.43172264099121,1776843077.217017
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,26,49.530277252197266,1776843137.6957896
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,27,36.9250602722168,1776843200.3581755
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,28,13.90257740020752,1776843259.9965851
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,29,39.43707275390625,1776843317.5409882
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,30,68.97052764892578,1776843376.0891755
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,31,51.25050735473633,1776843425.3436105
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,32,49.215476989746094,1776843484.8050423
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,33,58.17509841918945,1776843542.266165
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,34,74.826904296875,1776843599.7107048
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,35,25.257200241088867,1776843658.794124
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,36,22.035816192626953,1776843715.036541
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,37,22.50895118713379,1776843770.4790661
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,38,15.49195671081543,1776843820.1635575
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,39,50.23760223388672,1776843877.1007628
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,40,27.839706420898438,1776843930.6708672
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,41,25.746259689331055,1776843989.1250064
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,42,21.27768898010254,1776844023.1863437
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,43,31.167484283447266,1776844040.816607
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,44,44.193687438964844,1776844057.9089167
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,45,39.027164459228516,1776844075.020788
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,46,27.321008682250977,1776844093.2128932
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,47,24.03319549560547,1776844112.3950906
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,48,57.154266357421875,1776844131.302075
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,49,21.094680786132812,1776844151.88067
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,50,26.667682647705078,1776844177.4943993
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,51,38.255279541015625,1776844357.6280687
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,52,22.969463348388672,1776844417.0942135
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,53,34.39674377441406,1776844479.0103009
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,54,21.93642234802246,1776844538.4686744
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,55,20.771106719970703,1776844574.5627966
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,56,21.86855697631836,1776844609.089618
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,57,24.171138763427734,1776844665.6961932
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,58,48.872100830078125,1776844722.485177
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,59,24.311586380004883,1776844751.5538278
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,60,47.3057975769043,1776844805.6516767
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,61,96.29441833496094,1776844864.0618625
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,62,34.9942512512207,1776844892.1654217
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,63,44.907081604003906,1776844909.6262531
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,64,35.21590042114258,1776844927.8013957
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,65,46.38609313964844,1776844946.6034696
