run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,53,0.23827677965164185,1776844479.0093024
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,54,0.01908685639500618,1776844538.4596565
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,55,0.01870787888765335,1776844574.5627966
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,56,0.028962237760424614,1776844609.0862834
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,57,0.011460931971669197,1776844665.6961932
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,58,0.0808248370885849,1776844722.483217
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,59,0.03832460194826126,1776844751.5528295
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,60,0.028265107423067093,1776844805.6506684
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,61,0.02828431874513626,1776844864.0618625
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,62,0.03884762153029442,1776844892.1654217
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,63,0.025509538128972054,1776844909.6262531
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,64,0.03631189092993736,1776844927.8013957
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,65,0.00892737228423357,1776844946.6034696
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,66,0.02924255281686783,1776844966.8524761
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,67,0.005861521232873201,1776844988.5674875
